2192,0.00893441518163442
2193,0.008138684571806179
2194,0.03739661568863738
2195,0.6171567362426313
2196,0.04804429565651559
2197,0.24988363581079237
2198,0.16551283734855327
2199,0.019270262190019115
2200,0.009201854111434402
2201,0.06046166042372856
2202,0.008183748597079696
2203,0.16888794214671315
2204,0.036349511213104715
2205,0.06210676942955586
2206,0.022563862324688023
2207,0.05153948882593125
2208,0.030506152288084554
2209,0.16953683887667154
2210,0.045092680539340936
2211,0.008296653428089029
2212,0.13642048611080795
2213,0.15957057333979982
2214,0.08461769943360618
2215,0.04759813837226076
2216,0.03338450098365736
2217,0.15520582495749552
2218,0.008270201580911685
2219,0.017579463830993357
2220,0.019470455260693804
2221,0.03149799441693364
2222,0.009119660633242552
2223,0.013997656375115918
2224,0.06006576827849843
2225,0.5208078220667727
2226,0.008183748597079696
2227,0.008087709764204571
2228,0.024593951986687318
2229,0.04169088164444301
2230,0.00851546983096276
2231,0.02288569231332423
2232,0.02049355732058747
2233,0.06495697025487673
2234,0.058108859006022785
2235,0.13404943718209866
2236,0.3311723508306401
2237,0.008270201580911685
2238,0.008240375155254527
2239,0.01632310754894838
2240,0.007862091465450692
2241,0.014312158620805898
2242,0.016599442857065775
2243,0.021791298849795034
2244,0.22315808469789405
2245,0.00809966113542838
2246,0.014716155343286127
2247,0.04039836099113795
2248,0.09757206217516215
2249,0.17803027590067969
2250,0.062326230974991424
2251,0.017024382238358
2252,0.015287028553646092
2253,0.013997656375115918
2254,0.01703523646219314
2255,0.015978801118252853
2256,0.023127306538853074
2257,0.03481786156714848
2258,0.008590364077937085
2259,0.16861856573257025
2260,0.017129983509982412
2261,0.010342352985186185
2262,0.10903012021065486
2263,0.10044459672248722
2264,0.008349292594175179
2265,0.022860764151976888
2266,0.09754931738276051
2267,0.12516142879664818
2268,0.008756593033265193
2269,0.10235040013116314
2270,0.758203198509524
2271,0.03003400381042421
2272,0.008349292594175179
2273,0.018806870603978763
2274,0.02710179756455413
2275,0.01866747265393512
2276,0.008349292594175179
2277,0.023695647138205468
2278,0.028213194870996938
2279,0.028309008045190535
2280,0.23953056982357984
2281,0.03886014914860635
2282,0.025245411331860045
2283,0.02096156730220468
2284,0.06792414800298253
2285,0.011925754498802765
2286,0.017466849938603517
2287,0.036745597969174405
2288,0.14824868861700485
2289,0.028692987486244735
2290,0.10374536138550158
2291,0.055403370169335345
2292,0.0656610067468206
2293,0.008418167019281872
2294,0.0190779212536311
2295,0.1372816970152944
2296,0.043795960538192256
2297,0.040611109723416236
2298,0.21074409176620862
2299,0.009927840713235922
2300,0.013522954186562167
2301,0.11015950604667461
2302,0.008641388033596504
2303,0.17063444079694456
2304,0.008449930949566897
2305,0.01112293579099734
2306,0.019821806528343304
2307,0.01975719424595422
2308,0.07425361442455297
2309,0.10565865664907322
2310,0.08618515141161923
2311,0.0812240462110859
2312,0.008270201580911685
2313,0.018208135302921237
2314,0.014367330797523623
2315,0.030279217569908375
2316,0.036260125831432385
2317,0.20129270163601953
2318,0.025228711138433696
2319,0.11373789367078913
2320,0.2583775412391212
2321,0.008251519022030054
2322,0.16813706703447037
2323,0.008276650732589996
2324,0.02245972619882178
2325,0.08599440490709517
2326,0.010212254212149755
2327,0.03906975176485685
2328,0.12062851948240665
2329,0.0989731984499306
2330,0.20819105683607653
2331,0.020362406269919624
2332,0.025743168190116923
2333,0.20306590252651305
2334,0.1270126222176783
2335,0.037949950144540154
2336,0.11890949013661903
2337,0.04071845024539219
2338,0.008183748597079696
2339,0.043521397135628845
2340,0.01599889389647284
2341,0.02171352548609904
2342,0.03855521290026131
2343,0.12964935360519586
2344,0.029434681764605508
2345,0.46079755724889876
2346,0.2276596447786114
2347,0.010119068530992809
2348,0.08674875610684811
2349,0.017857285401734486
2350,0.018046097398164075
2351,0.04227791015372977
2352,0.0174850722164968
2353,0.05284494220252274
2354,0.008183748597079696
2355,0.015484268588412231
2356,0.008332908170537359
2357,0.009927840713235922
2358,0.03620311271495223
2359,0.02801488805472465
2360,0.030514443205555197
2361,0.01844984978373132
2362,0.03527554988026219
2363,0.008564340181148284
2364,0.018286002675715757
2365,0.018130659762588625
2366,0.027963991146184964
2367,0.023788106943406963
2368,0.02068684633220104
2369,0.2888198751503238
2370,0.01384682868467452
2371,0.0316647115552708
2372,0.04862555540802647
2373,0.008719659404874444
2374,0.008138684571806179
2375,0.12226746388083609
2376,0.0712956720433209
2377,0.03497381831776717
2378,0.01619263716951188
2379,0.5610634684698493
2380,0.008418167019281872
2381,0.09526385228479675
2382,0.008449930949566897
2383,0.008252350140710666
2384,0.07284461003299167
2385,0.014101372661605691
2386,0.23451972015582942
2387,0.037143432475768554
2388,0.0516743120216981
2389,0.024844198242188135
2390,0.8000043485409106
2391,0.008288694695526374
2392,0.060726347141896876
2393,0.015607101769311762
2394,0.018116399968477054
2395,0.05536207162738375
2396,0.01823780092355292
2397,0.04107004214537693
2398,0.0329787650542957
2399,0.05676322396141782
2400,0.10197934883093754
2401,0.16261287340013592
2402,0.008240375155254527
2403,0.015623214751778514
2404,0.30569326547753906
2405,0.31488109851364515
2406,0.02527344937222875
2407,0.02375460935086336
2408,0.00831721879215555
2409,0.01811427799771025
2410,0.02097370691232186
2411,0.13130042593833696
2412,0.03418461358593046
2413,0.16829271952742025
2414,0.12303925285969355
2415,0.007813396495014089
2416,0.0650344220959437
2417,0.23170409506472525
2418,0.01712631757913259
2419,0.01299984217686819
2420,0.024708898513073348
2421,0.011845275450315506
2422,0.015176233033720041
2423,0.008288694695526374
2424,0.00809966113542838
2425,0.08226552202826778
2426,0.04093043590174054
2427,0.016081640015950575
2428,0.5898134582906288
2429,0.01562960657914978
2430,0.02190953436361509
2431,0.02391059501875685
2432,0.02780566462267974
2433,0.008980027454968014
2434,0.01685363098081524
2435,0.016903459682309132
2436,0.0556967449895112
2437,0.02783371551599157
2438,0.06139853399403487
2439,0.01737892420386103
2440,0.021032852893267992
2441,0.1850595269117664
2442,0.021221800732242134
2443,0.027319417969742688
2444,0.024287668784748265
2445,0.05134385450439708
2446,0.09280715104041151
2447,0.038437578760306144
2448,0.0080102984172483
2449,0.0605558778584687
2450,0.007862091465450692
2451,0.01801828610318338
2452,0.09411181623864939
2453,0.01669229114147916
2454,0.19911262418296044
2455,0.03947852302057607
2456,0.027824335739307253
2457,0.020904820342234287
2458,0.2132614573051384
2459,0.011611209431167575
2460,0.01641535288080522
2461,0.052646749942295124
2462,0.026161642057965125
2463,0.05843229670656784
2464,0.008183748597079696
2465,0.07981264631076221
2466,0.06248897667495643
2467,0.009927840713235922
2468,0.02501441996317542
2469,0.1455087845316383
2470,0.00861074196595379
2471,0.01384682868467452
2472,0.0123524714023391
2473,0.008183748597079696
2474,0.01763055734137546
2475,0.0098708012074297
2476,0.1360423225505079
2477,0.02540234151667587
2478,0.008349292594175179
2479,0.008391975721191302
2480,0.013997656375115918
2481,0.01637983623656546
2482,0.18953554076349619
2483,0.01943994767347878
2484,0.08639273339956524
2485,0.07497103163497597
2486,0.10550472479069309
2487,0.08031570086321993
2488,0.037264590065879497
2489,0.05826421725374076
2490,0.01677796570191933
2491,0.02922720163463659
2492,0.024547548316421742
2493,0.007999265810203538
2494,0.018614570823067944
2495,0.008191391883845486
2496,0.13596679988538246
2497,0.01567558635231606
2498,0.05476161373018975
2499,0.02250885932530504
2500,0.015497814512846297
2501,0.008164596478610824
2502,0.008183748597079696
2503,0.029411926242932263
2504,0.03221608599103447
2505,0.02296043674342723
2506,0.09211169433612346
2507,0.06426816510643354
2508,0.03982364186836264
2509,0.008270201580911685
2510,0.03869808537917798
2511,0.025178139766117096
2512,0.043476515065033416
2513,0.14174882708459566
2514,0.008332908170537359
2515,0.08802389127819552
2516,0.007813396495014089
2517,0.00936037886650302
2518,0.10982500429949456
2519,0.043652325094008515
2520,0.038055007098713324
2521,0.048642128987879105
2522,0.027685506716077744
2523,0.03976949571367738
2524,0.15394734319087175
2525,0.014903055211512282
2526,0.09731482915856682
2527,0.02510332035613792
2528,0.09463860673055903
2529,0.017925597396100706
2530,0.02440821065803114
2531,0.0923110068731106
2532,0.008087709764204571
2533,0.227139486947363
2534,0.043743411889880526
2535,0.018865971290206653
2536,0.03295360485128571
2537,0.021042333334875006
2538,0.08737475146821554
2539,0.02643156594165661
2540,0.026526381240910796
2541,0.017289552234918574
2542,0.09317738824938888
2543,0.04407511642381373
2544,0.17062296235877278
2545,0.027005799664825497
2546,0.016185010880385063
2547,0.05922040879119276
2548,0.02738858747515316
2549,0.36863319423313773
2550,0.009927840713235922
2551,0.10601997211558414
2552,0.008164596478610824
2553,0.02498639178376752
2554,0.01566270939733367
2555,0.02002058222712238
2556,0.11647706069577635
2557,0.0810295515201859
2558,0.00831721879215555
2559,0.01659160399478268
2560,0.008138684571806179
2561,0.18675153899341188
2562,0.017156828608369708
2563,0.0656990599535387
2564,0.048730510285323735
2565,0.12960044439476937
2566,0.16967703209259208
2567,0.03126396700423805
2568,0.05394886464328432
2569,0.1367747055756125
2570,0.007768262088955112
2571,0.0202810736129667
2572,0.015262294892730469
2573,0.00932415013554658
2574,0.02280402261370102
2575,0.007813396495014089
2576,0.430773181322426
2577,0.041235562341895717
2578,0.018539285783876053
2579,0.009655227433368892
2580,0.018688074753615707
2581,0.028557565136830537
2582,0.05168256104580794
2583,0.02565172754535543
2584,0.018906464699633023
2585,0.13158668540359772
2586,0.07804223363118502
2587,0.023324462697531308
2588,0.01421390573188018
2589,0.034423367409066555
2590,0.06513531990001273
2591,0.03714814340233387
2592,0.018362105578075362
2593,0.042478094154525706
2594,0.007862091465450692
2595,0.15311085797094415
2596,0.017467272485700982
2597,0.018419161100395865
2598,0.057134340672983806
2599,0.01687987358179548
2600,0.081305403472005
2601,0.11019981598307498
2602,0.010212254212149755
2603,0.024019295772406378
2604,0.30712225350533673
2605,0.04366376481152302
2606,0.019340181186219225
2607,0.008277588668673523
2608,0.043667405091022606
2609,0.022771189734093922
2610,0.11405898874177636
2611,0.27591123436090587
2612,0.04253952110400412
2613,0.007813396495014089
2614,0.008183748597079696
2615,0.016989952349514968
2616,0.018108227194412768
2617,0.03953072237808784
2618,0.00796769656775155
2619,0.01749120493090858
2620,0.021958819660780025
2621,0.026115477348318115
2622,0.008265544705737145
2623,0.008634650431518872
2624,0.04770383157451001
2625,0.05384914064966402
2626,0.008430210982218248
2627,0.022004206114332975
2628,0.04526045144788001
2629,0.00827527338873967
2630,0.022820201275910643
2631,0.19243473196835076
2632,0.011925754498802765
2633,0.03334980509191847
2634,0.014036416419873854
2635,0.04713848997779395
2636,0.06538217580830688
2637,0.016006161124370512
2638,0.12736605004566842
2639,0.008183748597079696
2640,0.010410450098461366
2641,0.021042333334875006
2642,0.008087709764204571
2643,0.008133027236158838
2644,0.1365507910903591
2645,0.015552017655200017
2646,0.015981404449574486
2647,0.018124557870943754
2648,0.17805330285998525
2649,0.46307954025520476
2650,0.2595698044272496
2651,0.03727638031825216
2652,0.016095527760936347
2653,0.008239271839527228
2654,0.09429157272493545
2655,0.014880245415571725
2656,0.07072956423821872
2657,0.019566790641991422
2658,0.02486313960648201
2659,0.015821047966318787
2660,0.020402189273150566
2661,0.3074148717154213
2662,0.046720349036192446
2663,0.008779755989804894
2664,0.1571837597520151
2665,0.01019421773749862
2666,0.2385465087683482
2667,0.018161245281587173
2668,0.03315369131068737
2669,0.008087709764204571
2670,0.049202384062611695
2671,0.014101372661605691
2672,0.07108020675980768
2673,0.04963522400664403
2674,0.02467217824181104
2675,0.008133027236158838
2676,0.016689799145452298
2677,0.03866894631308057
2678,0.0939873644008831
2679,0.06442744601453236
2680,0.03477525941012134
2681,0.20401614007576288
2682,0.132173697616148
2683,0.08030090282391167
2684,0.20566058000693319
2685,0.12762614293930888
2686,0.015287028553646092
2687,0.05674922642045667
2688,0.029783845290144596
2689,0.017900498434415896
2690,0.23376441981946847
2691,0.12484023746062434
2692,0.017532672378439966
2693,0.01838322077812516
2694,0.023143397418162924
2695,0.05897456574503718
2696,0.019169602402001832
2697,0.008183748597079696
2698,0.0929175748017487
2699,0.06985981493434214
2700,0.016328698893254775
2701,0.020769908347542516
2702,0.01568616730611347
2703,0.010212254212149755
2704,0.014036416419873854
2705,0.03375767125367386
2706,0.008332908170537359
2707,0.01019421773749862
2708,0.017632837774711644
2709,0.06477172960874021
2710,0.49214534885858174
2711,0.011093898602993138
2712,0.05001767136503978
2713,0.06972827664868757
2714,0.1693298024383279
2715,0.02357936112572119
2716,0.007674571153207725
2717,0.062658706224716
2718,0.17429742504399265
2719,0.0098708012074297
2720,0.034652421440680245
2721,0.21791399817908513
2722,0.01562960657914978
2723,0.01904659760316646
2724,0.08301994507207418
2725,0.08538877882606637
2726,0.0167593819785113
2727,0.01782659840380904
2728,0.028241584944391634
2729,0.038174102154582536
2730,0.024374238796693586
2731,0.03672580646855363
2732,0.12448761507214667
2733,0.03042325996905205
2734,0.008180285856992634
2735,0.009925086587677262
2736,0.02265784854935713
2737,0.10176150611053625
2738,0.07791114966125502
2739,0.16877070729285276
2740,0.019985793734038068
2741,0.0970319587962664
2742,0.03407673046767999
2743,0.11273345042573427
2744,0.12814345235953517
2745,0.01384682868467452
2746,0.09943951412763477
2747,0.031970001011263675
2748,0.07674910523031012
2749,0.12897573459671113
2750,0.014101372661605691
2751,0.009330218493950453
2752,0.13826626355643
2753,0.06622138249234182
2754,0.008750305472517154
2755,0.14191612524980482
2756,0.009040509776551747
2757,0.015586668356925834
2758,0.008164596478610824
2759,0.01661008160371539
2760,0.03699547636439789
2761,0.0080102984172483
2762,0.039838515804874
2763,0.06107074486989109
2764,0.009040509776551747
2765,0.12136321054146464
2766,0.08349656838588096
2767,0.11350391489748568
2768,0.008332908170537359
2769,0.13355113399593357
2770,0.48421461784394626
2771,0.008003622302553257
2772,0.026611330309337378
2773,0.25203407343487105
2774,0.009261958987793287
2775,0.0768199152323051
2776,0.028785570516300263
2777,0.017574405190897445
2778,0.009927840713235922
2779,0.04620053830548164
2780,0.01572142676963384
2781,0.12357871808195879
2782,0.04437183448015219
2783,0.03200962071942268
2784,0.020415895712371117
2785,0.029798108918295946
2786,0.20508978907010372
2787,0.03446283556897658
2788,0.016185356302440352
2789,0.03528768555825105
2790,0.055389958540842756
2791,0.05547454843197667
2792,0.1828821469214639
2793,0.007999265810203538
2794,0.06630879901390613
2795,0.09689459546384982
2796,0.15728940582235512
2797,0.3140922699675731
2798,0.1591103471573879
2799,0.04033192033245797
2800,0.06749775340951733
2801,0.054320371805140065
2802,0.026359191946681727
2803,0.013372564053545009
2804,0.050260560972048375
2805,0.12472537169290712
2806,0.008307439903486303
2807,0.04273978629443639
2808,0.031166883388176636
2809,0.008003622302553257
2810,0.022230985978588642
2811,0.008842388223784983
2812,0.04588894927485511
2813,0.015843380652695555
2814,0.008346463339864104
2815,0.019186075481338258
2816,0.09295669712552458
2817,0.008183748597079696
2818,0.16640904372403734
2819,0.028402683247170026
2820,0.021465388350820853
2821,0.049526301772134615
2822,0.03306446190457033
2823,0.017142894509118108
2824,0.06667474742845284
2825,0.009502677221053754
2826,0.008240375155254527
2827,0.06292342374629623
2828,0.049612942948817726
2829,0.008427895702284397
2830,0.15432003982388878
2831,0.008240375155254527
2832,0.007999265810203538
2833,0.23069337158424874
2834,0.02659073894938886
2835,0.10451733818548459
2836,0.026367799123557127
2837,0.01294027818475239
2838,0.01591695613267645
2839,0.03125675770250212
2840,0.08712078136798333
2841,0.01929741893854253
2842,0.09122447162243519
2843,0.0252227237001925
2844,0.032785082510377914
2845,0.015468582495963643
2846,0.035150774837432085
2847,0.03262004760743682
2848,0.019023833245516826
2849,0.14577251357591278
2850,0.0778357315451033
2851,0.10089687868945596
2852,0.15776859563713624
2853,0.014617309139085394
2854,0.008307439903486303
2855,0.13736100805965007
2856,0.017898676665995143
2857,0.016897078489800547
2858,0.01848460976367352
2859,0.019809767274377558
2860,0.04565374709811335
2861,0.008270201580911685
2862,0.01781700811909066
2863,0.19363037611025585
2864,0.007901380978327646
2865,0.08900323471984577
2866,0.019943700003790123
2867,0.00796769656775155
2868,0.075018838542639
2869,0.12803095444597565
2870,0.008087709764204571
2871,0.022815920497841313
2872,0.06740469880448174
2873,0.008392692260964152
2874,0.40598802134763573
2875,0.01812612400177675
2876,0.00809966113542838
2877,0.0938193408054344
2878,0.0432499121027992
2879,0.036895935333892474
2880,0.008392692260964152
2881,0.16464121615251362
2882,0.008719659404874444
2883,0.022840306209213405
2884,0.05713128306322156
2885,0.008003622302553257
2886,0.0301215197687775
2887,0.4681287530182369
2888,0.02547033513322584
2889,0.016876680443705293
2890,0.11804514043312622
2891,0.018542531080641748
2892,0.01884376131391769
2893,0.008307439903486303
2894,0.023357299796935023
2895,0.020710274283423574
2896,0.03622517469681573
2897,0.014720748231841652
2898,0.1605471702366326
2899,0.7594601311384888
2900,0.027402371998106478
2901,0.040874601299728794
2902,0.01975294202630118
2903,0.05459070107709859
2904,0.01562960657914978
2905,0.0849629738440583
2906,0.11875855151229849
2907,0.01584039253834999
2908,0.11007331788217453
2909,0.026236345049032838
2910,0.007999265810203538
2911,0.008238632338459697
2912,0.02543146364066696
2913,0.10957491734501079
2914,0.04515081751788108
2915,0.21222456871035839
2916,0.20191823996545072
2917,0.010606785542276138
2918,0.019454013027802003
2919,0.008380788126219105
2920,0.07368705592106471
2921,0.019302841646783767
2922,0.01384682868467452
2923,0.057346000628008695
2924,0.18741563872906572
2925,0.00821140107061118
2926,0.016819138903039717
2927,0.019714118455751956
2928,0.008183748597079696
2929,0.008136072381981647
2930,0.03433146497563716
2931,0.00861074196595379
2932,0.007768262088955112
2933,0.16468853137664818
2934,0.014997167948368936
2935,0.0493138500639254
2936,0.018752035795283634
2937,0.02664180418833889
2938,0.02882107922386711
2939,0.0700819942591815
2940,0.06947743970186766
2941,0.027128641433163438
2942,0.043892214059783115
2943,0.007768262088955112
2944,0.01007504895081743
2945,0.7369822475624871
2946,0.010606785542276138
2947,0.02589766088295243
2948,0.01722549825859785
2949,0.01685363098081524
2950,0.1421727592256604
2951,0.2694345631823988
2952,0.12464976184853101
2953,0.022162864540187364
2954,0.03668968559031833
2955,0.052557263406753776
2956,0.027987515410196055
2957,0.025433496161248476
2958,0.031994710226159045
2959,0.01536769547742357
2960,0.022775135591302897
2961,0.12370091796534104
2962,0.08109572574198717
2963,0.019061047144902837
2964,0.02530433212984306
2965,0.029821446915861048
2966,0.6743789203242254
2967,0.02819972298372095
2968,0.030908266797278316
2969,0.009656008833649992
2970,0.12466721206872541
2971,0.029105326781739466
2972,0.026941867649694713
2973,0.04411795899497841
2974,0.015235877573131612
2975,0.11858933207715569
2976,0.19613037951448736
2977,0.01980979683148367
2978,0.023563950727989783
2979,0.016971452224072717
2980,0.016642052752613372
2981,0.3480482228626336
2982,0.047888795344322874
2983,0.03024636480187325
2984,0.008087709764204571
2985,0.036180854009186456
2986,0.08161577693948344
2987,0.017510364931523185
2988,0.27416357918964346
2989,0.027453161164399432
2990,0.05777228592693913
2991,0.012282986677326729
2992,0.15323588698885487
2993,0.030534602693634033
2994,0.008183748597079696
2995,0.04664109724687789
2996,0.039191587551437077
2997,0.016196025196002297
2998,0.03264452396165417
2999,0.02613055656293952
3000,0.008042645738931056
3001,0.016506387801359625
3002,0.024051475774089164
3003,0.01632742714606273
3004,0.22512576572286697
3005,0.04062553681264523
3006,0.008003622302553257
3007,0.008296653428089029
3008,0.008138684571806179
3009,0.12124489349822179
3010,0.5910159385893002
3011,0.017046200387783577
3012,0.05842872480433657
3013,0.01594544245456134
3014,0.09482378814791406
3015,0.055468473496422185
3016,0.008288694695526374
3017,0.10600579080105674
3018,0.01644075681677403
3019,0.07469568167369808
3020,0.19304987067808027
3021,0.010050081729400858
3022,0.1429780779935599
3023,0.07217375018197814
3024,0.5571759074422615
3025,0.007813396495014089
3026,0.008183748597079696
3027,0.029912456005162374
3028,0.25397372469481183
3029,0.04601253059483675
3030,0.07141632111916967
3031,0.008087709764204571
3032,0.10007264070782829
3033,0.016572207383669803
3034,0.185014138189247
3035,0.00809966113542838
3036,0.024500373201621177
3037,0.007862091465450692
3038,0.014789583261138144
3039,0.02202039556315673
3040,0.171502619344097
3041,0.01859433389845962
3042,0.08515615266595913
3043,0.009655227433368892
3044,0.03902621719687142
3045,0.020379007549817134
3046,0.029451923289047287
3047,0.7738016973412767
3048,0.031637426847639885
3049,0.032636706823407115
3050,0.17071520506598467
3051,0.013829240376025686
3052,0.0233123791834553
3053,0.007674571153207725
3054,0.008449930949566897
3055,0.06084291289889802
3056,0.019316526189070465
3057,0.019590845188817367
3058,0.030893242765551998
3059,0.02209135966268596
3060,0.10334529151630836
3061,0.06094654653101774
3062,0.05218256470686818
3063,0.029772676512368108
3064,0.01637472490952161
3065,0.04274811282806391
3066,0.17125552896072654
3067,0.00987178376737094
3068,0.03981745289533695
3069,0.008307439903486303
3070,0.2023008028411776
3071,0.0182252469707314
3072,0.12347848492478027
3073,0.14309004508548798
3074,0.026160956953859383
3075,0.02672169643735268
3076,0.03742065880578238
3077,0.08447662945399244
3078,0.013583261928747153
3079,0.046832567120765785
3080,0.016490176138275768
3081,0.04441442221512258
3082,0.06540972678232208
3083,0.10821594171294753
3084,0.029793385938165783
3085,0.00861074196595379
3086,0.029550427066984297
3087,0.04935529892339737
3088,0.2145456400691675
3089,0.03755116549246048
3090,0.03374236494178068
3091,0.11174272258716253
3092,0.07388983901532797
3093,0.02237597930939973
3094,0.010119068530992809
3095,0.016974040076598314
3096,0.008183748597079696
3097,0.045830216236990864
3098,0.018392919362530118
3099,0.10096528703328393
3100,0.025141256446830067
3101,0.015293523521819678
3102,0.03314478627240086
3103,0.15291591797727236
3104,0.025992946200237732
3105,0.05541437140209362
3106,0.5848430969562972
3107,0.01632742714606273
3108,0.20499541308665248
3109,0.00789366070790268
3110,0.06222888306968031
3111,0.011715797957048782
3112,0.008087709764204571
3113,0.0642033714736465
3114,0.11627209117846497
3115,0.010511637149955164
3116,0.05674470598024145
3117,0.02527367082051557
3118,0.2811949358813338
3119,0.008183748597079696
3120,0.03818830203918741
3121,0.018743886535962616
3122,0.01979521936477708
3123,0.11204295845520133
3124,0.6246522290057379
3125,0.01562960657914978
3126,0.030702157598076884
3127,0.12260819421227116
3128,0.025164661416087575
3129,0.07936617131649086
3130,0.05320344336189253
3131,0.017500946671638783
3132,0.00809966113542838
3133,0.10019127486862964
3134,0.008719909280263383
3135,0.026470011760609858
3136,0.01905790954422141
3137,0.06480589897601477
3138,0.017981443933899305
3139,0.04212269148252277
3140,0.0170578643214555
3141,0.01186744768448749
3142,0.13834495378258535
3143,0.01830270220097619
3144,0.08452817364315414
3145,0.052810418261023805
3146,0.10043503059408784
3147,0.08321629048011137
3148,0.04409501699512709
3149,0.015780794297082627
3150,0.036257439414962137
3151,0.02838036119076528
3152,0.008392692260964152
3153,0.8047666918411519
3154,0.04316577290056785
3155,0.06194326234206533
3156,0.3905060162987944
3157,0.07586491086072586
3158,0.26634175936870186
3159,0.023143397418162924
3160,0.008133027236158838
3161,0.008183748597079696
3162,0.05573171298828069
3163,0.016000798819369548
3164,0.06831377240481655
3165,0.01703523646219314
3166,0.008750305472517154
3167,0.024601320145973733
3168,0.01384682868467452
3169,0.010598081152566649
3170,0.014692299686550203
3171,0.008183748597079696
3172,0.086937121913884
3173,0.025123363050150827
3174,0.014101372661605691
3175,0.0080102984172483
3176,0.023978755406188292
3177,0.06480985345628423
3178,0.007862091465450692
3179,0.04563302369391779
3180,0.008449930949566897
3181,0.03072710268648789
3182,0.24236484414525
3183,0.045454692278141764
3184,0.26072099570254303
3185,0.25473464067172136
3186,0.025055789193380872
3187,0.07288231894555235
3188,0.008180285856992634
3189,0.1961810752882101
3190,0.5674720569510081
3191,0.012444947870851413
3192,0.1227135309897408
3193,0.04135975233739418
3194,0.017469107030394036
3195,0.06679448626877742
3196,0.05153827284415115
3197,0.015767219094795053
3198,0.07258747509020091
3199,0.02458433876644673
3200,0.43196770564521253
3201,0.008239271839527228
3202,0.10867812384089608
3203,0.021341765205216495
3204,0.01631073794524596
3205,0.019747405650395226
3206,0.16253779350032033
3207,0.009927840713235922
3208,0.10686093985741996
3209,0.13107186771867388
3210,0.03076383804158909
3211,0.017397037814455334
3212,0.12665501030240084
3213,0.09087885852885069
3214,0.019454013027802003
3215,0.062451356170469416
3216,0.008240375155254527
3217,0.23729818347559034
3218,0.02181155704898634
3219,0.08961652010972289
3220,0.047684105544764904
3221,0.025629088097671858
3222,0.01997944831483707
3223,0.13461088253853676
3224,0.010229391108597358
3225,0.17972398360008948
3226,0.12727449771002114
3227,0.02365527771214514
3228,0.10618063043169039
3229,0.08062090309960974
3230,0.05586321821783593
3231,0.031188050762896602
3232,0.11277517714162515
3233,0.01635896626380374
3234,0.03058509300574243
3235,0.08588759918055767
3236,0.017859663104096462
3237,0.24986740124018775
3238,0.06489943340267149
3239,0.04665028378198629
3240,0.03405452834088352
3241,0.07146507749718276
3242,0.13585319035620175
3243,0.019461839746981603
3244,0.008183748597079696
3245,0.014746187594204435
3246,0.2695550220398997
3247,0.13559762442604276
3248,0.008362847517418035
3249,0.16534537331573518
3250,0.008392692260964152
3251,0.09021138591021476
3252,0.04578748657997866
3253,0.01936546097679062
3254,0.008183748597079696
3255,0.041046617994254575
3256,0.12439318952123386
3257,0.017772371576289213
3258,0.008307439903486303
3259,0.24747563881786033
3260,0.013375463043094091
3261,0.03525316013628571
3262,0.009204919481987064
3263,0.008136072381981647
3264,0.7125154593645815
3265,0.02793783467604593
3266,0.20731154277288133
3267,0.04417057770944493
3268,0.03249104840905925
3269,0.016483227680284446
3270,0.01736100467325182
3271,0.010020616317239137
3272,0.02706719425652011
3273,0.10318156382626682
3274,0.05690163085169293
3275,0.03645729485053906
3276,0.055190557710242984
3277,0.8047666918411519
3278,0.01659160399478268
3279,0.018437758617777827
3280,0.008191391883845486
3281,0.10369022046547835
3282,0.008042645738931056
3283,0.08459048878849929
3284,0.03161609384734039
3285,0.044340048600067926
3286,0.014832838592970096
3287,0.008239271839527228
3288,0.03233132572492954
3289,0.0790297228681563
3290,0.14215458811629153
3291,0.022259707734530888
3292,0.027234759450721225
3293,0.3215310564429442
3294,0.008347557854905176
3295,0.008240375155254527
3296,0.02117433406451266
3297,0.01762100325633118
3298,0.008779755989804894
3299,0.01384682868467452
3300,0.02967704895639025
3301,0.01986379865374343
3302,0.017629205660035084
3303,0.07266211485791235
3304,0.07884692851439908
3305,0.23815590870916936
3306,0.11438257620551984
3307,0.026708347192467063
3308,0.03131131382504992
3309,0.008265544705737145
3310,0.008929571099614331
3311,0.03200833151090726
3312,0.01763055734137546
3313,0.03144101367348848
3314,0.014642471307714663
3315,0.022156367997625798
3316,0.028641903523129186
3317,0.23292112282326188
3318,0.7512053345093432
3319,0.009595452825056968
3320,0.017475508175338095
3321,0.008719659404874444
3322,0.008156287693603211
3323,0.045843409589340606
3324,0.019010250433693428
3325,0.04475965899749289
3326,0.33901309008966396
3327,0.02647114506383435
3328,0.06154756251397706
3329,0.03494319925948239
3330,0.008392692260964152
3331,0.022643174034421478
3332,0.014542569766932686
3333,0.01700743112943286
3334,0.17722768375482273
3335,0.010346840051043346
3336,0.008554115407778961
3337,0.04749294997826494
3338,0.05010281156969879
3339,0.007862091465450692
3340,0.022328065044900224
3341,0.07024023890400055
3342,0.08561144340808369
3343,0.023456816984557444
3344,0.06961042753577369
3345,0.016847307713253788
3346,0.01818770316127089
3347,0.008779755989804894
3348,0.18471839882948374
3349,0.021220776072338673
3350,0.016695250803290075
3351,0.1208545279792655
3352,0.12138904845327407
3353,0.008430210982218248
3354,0.05268190812954694
3355,0.04367350576471922
3356,0.017336283299010772
3357,0.01047784615333807
3358,0.01016569364086944
